,Frequency,Voltage
890,100000.0,"0.0513041
"
891,100000.0,"0.0512965
"
892,100000.0,"0.0514147
"
893,100000.0,"0.0512774
"
894,100000.0,"0.0509875
"
895,100000.0,"0.05106
"
896,100000.0,"0.0514452
"
897,100000.0,"0.0512011
"
898,100000.0,"0.0510867
"
899,100000.0,"0.0512011
"
